location,time_step,demand
SKO,704,2520.85482107862
SKO,705,2639.59888016259
SKO,706,2734.20796788804
SKO,707,2713.93459194687
SKO,708,2736.13876559672
SKO,709,2665.66464922981
SKO,710,2649.25286870601
SKO,711,2605.80992026065
SKO,712,2574.91715692173
SKO,713,2534.3704050394
SKO,714,2628.97949276484
SKO,715,2554.64378098056
SKO,716,2489.9620577397
SKO,717,2393.42217230558
SKO,718,2208.06559227206
SKO,719,2045.87858474273
SKO,720,1910.72274513495
SKO,721,1805.49427001176
SKO,722,1687.71560978213
SKO,723,1622.06848768692
SKO,724,1614.34529685219
SKO,725,1639.44566706506
SKO,726,1696.4041994712
SKO,727,1817.07905626385
SKO,728,1926.16912680441
SKO,729,2080.63294349901
SKO,730,2221.58117623283
SKO,731,2291.0898937454
SKO,732,2316.19026395828
SKO,733,2260.19713040649
SKO,734,2201.30780029167
SKO,735,2140.48767246817
SKO,736,2142.41847017685
SKO,737,2234.13136133927
SKO,738,2368.3218020927
SKO,739,2346.11762844286
SKO,740,2284.33210176502
SKO,741,2223.51197394152
SKO,742,2078.70214579033
SKO,743,1927.13452565876
SKO,744,1792.94408490532
SKO,745,1705.34259648378
SKO,746,1585.82379060512
SKO,747,1525.10052632805
SKO,748,1549.19705977133
SKO,749,1557.87181181091
SKO,750,1570.40200920142
SKO,751,1648.47477755764
SKO,752,1751.60794069488
SKO,753,1942.45248556565
SKO,754,2162.21287056836
SKO,755,2251.85197497735
SKO,756,2259.5628656792
SKO,757,2129.4415850855
SKO,758,2032.09158997465
SKO,759,1931.85001085061
SKO,760,1925.10298148649
SKO,761,2042.69406468969
SKO,762,2196.91187872668
SKO,763,2227.75544153408
SKO,764,2189.20098802483
SKO,765,2164.14059324382
SKO,766,2022.45297659734
SKO,767,1906.7896160696
SKO,768,1764.13813808538
SKO,769,1732.33071394025
SKO,770,1625.34210545209
SKO,771,1572.32973187688
SKO,772,1600.28171067108
SKO,773,1669.67972698773
SKO,774,1840.28318376615
SKO,775,2275.94850842063
SKO,776,2447.51582653678
SKO,777,2578.60096846822
SKO,778,2618.1192833152
SKO,779,2594.98661120965
SKO,780,2600.76977923604
SKO,781,2586.31185917007
SKO,782,2566.07077107772
SKO,783,2522.69701087981
SKO,784,2507.27522947612
SKO,785,2521.73314954208
SKO,786,2692.3366063205
SKO,787,2681.73413160546
SKO,788,2654.74601414898
SKO,789,2554.50443502494
SKO,790,2355.94899945232
SKO,791,2172.8153452834
SKO,792,2037.87475800103
SKO,793,1946.30793091657
SKO,794,1850.88565848119
SKO,795,1799.80100758144
SKO,796,1812.33120497194
SKO,797,1898.11486403002
SKO,798,2060.04356876885
SKO,799,2462.93760794048
SKO,800,2587.2757205078
SKO,801,2677.87868625453
SKO,802,2724.14403046563
SKO,803,2645.10740077167
SKO,804,2605.58908592469
SKO,805,2568.96235509091
SKO,806,2543.9019603099
SKO,807,2517.87770419116
SKO,808,2518.84156552889
SKO,809,2553.54057368721
SKO,810,2730.89105982975
SKO,811,2677.87868625453
SKO,812,2665.34848886403
SKO,813,2563.17918706452
SKO,814,2364.6237514919
SKO,815,2171.85148394567
SKO,816,2047.51337137835
SKO,817,1947.27179225431
SKO,818,1844.13862911707
SKO,819,1801.7287302569
SKO,820,1832.5722930643
SKO,821,1901.00644804321
SKO,822,2056.18812341793
SKO,823,2434.02176780855
SKO,824,2603.66136324923
SKO,825,2704.86680371101
SKO,826,2751.1321479221
SKO,827,2714.50541708832
SKO,828,2692.3366063205
SKO,829,2660.52918217537
SKO,830,2654.74601414898
SKO,831,2613.29997662654
SKO,832,2577.63710713049
SKO,833,2572.81780044184
SKO,834,2754.98759327303
SKO,835,2714.50541708832
SKO,836,2689.44502230731
SKO,837,2594.02274987192
SKO,838,2402.21434366342
SKO,839,2238.35791624912
SKO,840,2084.14010221213
SKO,841,1976.18763238624
SKO,842,1888.4762506527
SKO,843,1838.35546109068
SKO,844,1853.77724249438
SKO,845,1919.3198134601
SKO,846,2096.67029960264
SKO,847,2449.44354921225
SKO,848,2564.14304840225
SKO,849,2650.89056879806
SKO,850,2674.98710224134
SKO,851,2614.26383796428
SKO,852,2590.167304521
SKO,853,2567.99849375318
SKO,854,2583.42027515688
SKO,855,2547.75740566082
SKO,856,2537.15493094578
SKO,857,2538.11879228351
SKO,858,2727.99947581655
SKO,859,2727.99947581655
SKO,860,2690.40888364504
SKO,861,2576.67324579276
SKO,862,2377.15394888241
SKO,863,2231.610886885
SKO,864,2060.04356876885
SKO,865,1970.40446435985
SKO,866,1875.9460532622
SKO,867,1814.2589276474
SKO,868,1823.89754102472
SKO,869,1881.72922128859
SKO,870,2044.62178736515
SKO,871,2422.45543175577
SKO,872,2551.61285101175
SKO,873,2609.44453127562
SKO,874,2633.5410647189
SKO,875,2586.31185917007
SKO,876,2578.60096846822
SKO,877,2559.3237417136
SKO,878,2546.79354432309
SKO,879,2522.69701087981
SKO,880,2515.9499815157
SKO,881,2525.58859489301
SKO,882,2692.3366063205
SKO,883,2674.02324090361
SKO,884,2637.39651006982
SKO,885,2522.69701087981
SKO,886,2336.6717726977
SKO,887,2171.85148394567
SKO,888,2026.30842194826
SKO,889,1925.10298148649
SKO,890,1802.69259159463
SKO,891,1742.9331886553
SKO,892,1773.77675146269
SKO,893,1814.2589276474
SKO,894,1846.06635179253
SKO,895,1962.693573658
SKO,896,2058.11584609339
SKO,897,2176.67079063432
SKO,898,2346.31038607501
SKO,899,2380.0455328956
SKO,900,2425.34701576897
SKO,901,2342.45494072409
SKO,902,2259.5628656792
SKO,903,2161.24900923063
SKO,904,2158.35742521743
SKO,905,2252.81583631509
SKO,906,2409.92523436527
SKO,907,2420.52770908031
SKO,908,2362.69602881644
SKO,909,2303.90048721484
SKO,910,2147.75495050239
SKO,911,2017.63366990868
SKO,912,1862.45199453396
SKO,913,1786.3069488532
SKO,914,1681.2460630405
SKO,915,1619.55893742571
SKO,916,1639.80002551806
SKO,917,1636.90844150487
SKO,918,1650.4025002331
SKO,919,1736.18615929118
SKO,920,1829.6807090511
SKO,921,2010.88664054456
SKO,922,2233.53860956046
SKO,923,2349.2019700882
SKO,924,2383.90097824653
SKO,925,2233.53860956046
SKO,926,2098.5980222781
SKO,927,2024.3806992728
SKO,928,2010.88664054456
SKO,929,2089.92327023852
SKO,930,2247.99652962643
SKO,931,2327.03315932039
SKO,932,2296.18959651299
SKO,933,2245.10494561324
SKO,934,2084.14010221213
SKO,935,1955.94654429389
SKO,936,1814.2589276474
SKO,937,1794.01783955505
SKO,938,1700.52328979513
SKO,939,1639.80002551806
SKO,940,1648.47477755764
SKO,941,1741.00546597983
SKO,942,1931.85001085061
SKO,943,2376.19008754468
SKO,944,2517.87770419116
SKO,945,2630.64948070571
SKO,946,2706.79452638647
SKO,947,2686.55343829411
SKO,948,2707.7583877242
SKO,949,2705.83066504874
SKO,950,2720.2885851147
SKO,951,2660.52918217537
SKO,952,2647.99898478487
SKO,953,2655.70987548672
SKO,954,2786.79501741816
SKO,955,2764.62620665034
SKO,956,2733.78264384294
SKO,957,2620.04700599066
SKO,958,2396.43117563703
SKO,959,2215.22524414357
SKO,960,2064.86287545751
SKO,961,1981.0069390749
SKO,962,1898.11486403002
SKO,963,1834.50001573976
SKO,964,1832.5722930643
SKO,965,1904.86189339413
SKO,966,2081.24851819894
SKO,967,2462.93760794048
SKO,968,2589.20344318326
SKO,969,2683.66185428092
SKO,970,2731.85492116748
SKO,971,2705.83066504874
SKO,972,2719.32472377697
SKO,973,2665.34848886403
SKO,974,2661.4930435131
SKO,975,2622.93859000386
SKO,976,2577.63710713049
SKO,977,2584.38413649461
SKO,978,2728.96333715428
SKO,979,2707.7583877242
SKO,980,2697.15591300916
SKO,981,2586.31185917007
SKO,982,2359.80444480325
SKO,983,2190.16484936256
SKO,984,2017.63366990868
SKO,985,1947.27179225431
SKO,986,1838.35546109068
SKO,987,1769.92130611177
SKO,988,1790.16239420412
SKO,989,1857.63268784531
SKO,990,2013.77822455776
SKO,991,2378.11781022014
SKO,992,2508.23909081385
SKO,993,2593.05888853419
SKO,994,2617.15542197747
SKO,995,2566.07077107772
SKO,996,2557.39601903814
SKO,997,2543.9019603099
SKO,998,2539.08265362124
SKO,999,2513.0583975025
SKO,1000,2491.85344807242
SKO,1001,2476.43166666872
SKO,1002,2661.4930435131
SKO,1003,2673.05937956588
SKO,1004,2642.21581675848
SKO,1005,2535.22720827032
SKO,1006,2304.86434855257
SKO,1007,2161.24900923063
SKO,1008,2034.01931265011
SKO,1009,1942.45248556565
SKO,1010,1828.71684771337
SKO,1011,1774.74061280043
SKO,1012,1773.77675146269
SKO,1013,1849.92179714346
SKO,1014,1993.5371364654
SKO,1015,2384.86483958426
SKO,1016,2521.73314954208
SKO,1017,2623.90245134159
SKO,1018,2653.78215281125
SKO,1019,2615.22769930201
SKO,1020,2620.04700599066
SKO,1021,2578.60096846822
SKO,1022,2547.75740566082
SKO,1023,2504.38364546292
SKO,1024,2504.38364546292
SKO,1025,2507.27522947612
SKO,1026,2669.20393421495
SKO,1027,2673.05937956588
SKO,1028,2630.64948070571
SKO,1029,2536.19106960805
SKO,1030,2327.99702065812
SKO,1031,2165.10445458155
SKO,1032,2019.56139258414
SKO,1033,1911.60892275825
SKO,1034,1830.64457038883
SKO,1035,1757.39110872126
SKO,1036,1752.57180203261
SKO,1037,1836.42773841522
SKO,1038,2004.13961118044
SKO,1039,2377.15394888241
SKO,1040,2504.38364546292
SKO,1041,2565.10690973999
SKO,1042,2582.45641381915
SKO,1043,2536.19106960805
SKO,1044,2487.03414138376
SKO,1045,2441.7326585104
SKO,1046,2454.2628559009
SKO,1047,2412.81681837846
SKO,1048,2377.15394888241
SKO,1049,2364.6237514919
SKO,1050,2571.8539391041
SKO,1051,2629.68561936797
SKO,1052,2583.42027515688
SKO,1053,2484.14255737057
SKO,1054,2300.04504186391
SKO,1055,2153.53811852878
SKO,1056,2003.17574984271
SKO,1057,1908.71733874506
SKO,1058,1796.90942356824
SKO,1059,1724.6198232384
SKO,1060,1747.75249534395
SKO,1061,1760.28269273446
SKO,1062,1808.47575962102
SKO,1063,1924.13912014876
SKO,1064,2014.74208589549
SKO,1065,2147.75495050239
SKO,1066,2284.62326046022
SKO,1067,2301.97276453938
SKO,1068,2322.21385263173
SKO,1069,2246.06880695097
SKO,1070,2161.24900923063
SKO,1071,2057.15198475566
SKO,1072,2057.15198475566
SKO,1073,2132.33316909869
SKO,1074,2298.11731918845
SKO,1075,2317.39454594307
SKO,1076,2259.5628656792
SKO,1077,2188.2371266871
SKO,1078,2051.36881672927
SKO,1079,1921.24753613556
SKO,1080,1807.51189828329
SKO,1081,1707.27031915924
SKO,1082,1589.67923595604
SKO,1083,1564.61884117503
SKO,1084,1557.87181181091
SKO,1085,1581.00448391646
SKO,1086,1595.46240398243
SKO,1087,1680.28220170277
SKO,1088,1786.3069488532
SKO,1089,1924.13912014876
SKO,1090,2122.69455572138
SKO,1091,2215.22524414357
SKO,1092,2204.62276942853
SKO,1093,2052.332678067
SKO,1094,1943.41634690338
SKO,1095,1847.99407446799
SKO,1096,1849.92179714346
SKO,1097,1908.71733874506
SKO,1098,2099.56188361583
SKO,1099,2209.44207611718
SKO,1100,2177.63465197206
SKO,1101,2149.68267317785
SKO,1102,2006.06733385591
SKO,1103,1868.23516256035
SKO,1104,1744.86091133076
SKO,1105,1709.19804183471
SKO,1106,1626.30596678983
SKO,1107,1580.04062257873
SKO,1108,1597.39012665789
SKO,1109,1688.95695374235
SKO,1110,1877.87377593766
SKO,1111,2306.79207122803
SKO,1112,2467.75691462914
SKO,1113,2548.72126699856
SKO,1114,2551.61285101175
SKO,1115,2493.78117074788
SKO,1116,2467.75691462914
SKO,1117,2471.61235998006
SKO,1118,2454.2628559009
SKO,1119,2427.27473844443
SKO,1120,2407.03365035207
SKO,1121,2414.74454105392
SKO,1122,2583.42027515688
SKO,1123,2655.70987548672
SKO,1124,2606.55294726243
SKO,1125,2506.31136813838
SKO,1126,2305.8282098903
SKO,1127,2160.28514789289
SKO,1128,2020.52525392187
SKO,1129,1925.10298148649
SKO,1130,1838.35546109068
SKO,1131,1789.19853286639
SKO,1132,1789.19853286639
SKO,1133,1876.90991459993
SKO,1134,2023.41683793507
SKO,1135,2384.86483958426
SKO,1136,2513.0583975025
SKO,1137,2595.95047254738
SKO,1138,2624.86631267932
SKO,1139,2574.7455231173
SKO,1140,2583.42027515688
SKO,1141,2551.61285101175
SKO,1142,2551.61285101175
SKO,1143,2518.84156552889
SKO,1144,2457.15443991409
SKO,1145,2443.66038118586
SKO,1146,2621.01086732839
SKO,1147,2685.58957695638
SKO,1148,2680.77027026773
SKO,1149,2583.42027515688
SKO,1150,2381.00939423333
SKO,1151,2207.51435344172
SKO,1152,2090.88713157625
SKO,1153,1995.46485914086
SKO,1154,1880.76535995085
SKO,1155,1826.78912503791
SKO,1156,1847.03021313026
SKO,1157,1917.39209078464
SKO,1158,2063.89901411978
SKO,1159,2418.59998640485
SKO,1160,2525.58859489301
SKO,1161,2580.52869114368
SKO,1162,2621.97472866612
SKO,1163,2594.02274987192
SKO,1164,2598.84205656058
SKO,1165,2545.82968298536
SKO,1166,2556.43215770041
SKO,1167,2532.33562425713
SKO,1168,2515.9499815157
SKO,1169,2499.56433877427
SKO,1170,2656.67373682445
SKO,1171,2698.11977434689
SKO,1172,2671.13165689041
SKO,1173,2584.38413649461
SKO,1174,2379.08167155787
SKO,1175,2212.33366013038
SKO,1176,2078.35693418574
SKO,1177,1998.35644315406
SKO,1178,1894.25941867909
SKO,1179,1834.50001573976
SKO,1180,1844.13862911707
SKO,1181,1907.75347740733
SKO,1182,2093.77871558944
SKO,1183,2401.25048232569
SKO,1184,2516.91384285343
SKO,1185,2616.19156063974
SKO,1186,2646.0712621094
SKO,1187,2616.19156063974
SKO,1188,2592.09502719646
SKO,1189,2561.25146438906
SKO,1190,2545.82968298536
SKO,1191,2497.6366160988
SKO,1192,2476.43166666872
SKO,1193,2440.76879717266
SKO,1194,2636.43264873209
SKO,1195,2685.58957695638
SKO,1196,2656.67373682445
SKO,1197,2560.28760305133
SKO,1198,2364.6237514919
SKO,1199,2212.33366013038
SKO,1200,2064.86287545751
SKO,1201,1957.87426696935
SKO,1202,1847.03021313026
SKO,1203,1787.27081019093
SKO,1204,1815.22278898513
SKO,1205,1893.29555734136
SKO,1206,2069.68218214616
SKO,1207,2400.28662098796
SKO,1208,2539.08265362124
SKO,1209,2621.01086732839
SKO,1210,2644.14353943394
SKO,1211,2591.13116585873
SKO,1212,2586.31185917007
SKO,1213,2517.87770419116
SKO,1214,2473.54008265552
SKO,1215,2467.75691462914
SKO,1216,2444.62424252359
SKO,1217,2420.52770908031
SKO,1218,2566.07077107772
SKO,1219,2644.14353943394
SKO,1220,2592.09502719646
SKO,1221,2501.49206144973
SKO,1222,2289.44256714887
SKO,1223,2140.04405980054
SKO,1224,1985.82624576355
SKO,1225,1835.46387707749
SKO,1226,1722.69210056294
SKO,1227,1666.78814297453
SKO,1228,1672.57131100092
SKO,1229,1712.0896258479
SKO,1230,1755.4633860458
SKO,1231,1846.06635179253
SKO,1232,1961.72971232027
SKO,1233,2106.30891297995
SKO,1234,2235.46633223593
SKO,1235,2277.8762310961
SKO,1236,2299.08118052618
SKO,1237,2207.51435344172
SKO,1238,2127.51386241003
SKO,1239,2048.47723271608
SKO,1240,2036.9108966633
SKO,1241,2091.85099291398
SKO,1242,2199.80346273987
SKO,1243,2259.5628656792
SKO,1244,2192.09257203802
SKO,1245,2137.15247578735
SKO,1246,1959.80198964481
SKO,1247,1822.93367968698
SKO,1248,1688.95695374235
SKO,1249,1607.0287400352
SKO,1250,1497.14854753385
SKO,1251,1447.99161930956
SKO,1252,1462.44953937553
SKO,1253,1462.44953937553
SKO,1254,1492.32924084519
SKO,1255,1588.71537461831
SKO,1256,1685.10150839143
SKO,1257,1887.51238931497
SKO,1258,2080.28465686121
SKO,1259,2176.67079063432
SKO,1260,2197.87574006441
SKO,1261,2046.54951004062
SKO,1262,1943.41634690338
SKO,1263,1854.74110383211
SKO,1264,1858.59654918304
SKO,1265,1931.85001085061
SKO,1266,2052.332678067
SKO,1267,2141.00792113827
SKO,1268,2145.82722782693
SKO,1269,2073.53762749709
SKO,1270,1925.10298148649
SKO,1271,1787.27081019093
SKO,1272,1649.43863889537
SKO,1273,1615.70349207478
SKO,1274,1518.35349696393
SKO,1275,1474.0158754283
SKO,1276,1488.47379549427
SKO,1277,1562.69111849957
SKO,1278,1763.17427674765
SKO,1279,2177.63465197206
SKO,1280,2372.33464219375
SKO,1281,2495.70889342334
SKO,1282,2574.7455231173
SKO,1283,2540.04651495898
SKO,1284,2552.57671234948
SKO,1285,2536.19106960805
SKO,1286,2539.08265362124
SKO,1287,2510.16681348931
SKO,1288,2472.57622131779
SKO,1289,2431.13018379535
SKO,1290,2544.86582164763
SKO,1291,2567.03463241545
SKO,1292,2541.97423763444
SKO,1293,2407.03365035207
SKO,1294,2181.49009732298
SKO,1295,2022.45297659734
SKO,1296,1878.83763727539
SKO,1297,1815.22278898513
SKO,1298,1707.27031915924
SKO,1299,1666.78814297453
SKO,1300,1675.46289501411
SKO,1301,1770.8851674495
SKO,1302,1913.53664543371
SKO,1303,2259.5628656792
SKO,1304,2436.91335182174
SKO,1305,2573.78166177957
SKO,1306,2618.1192833152
SKO,1307,2608.48066993789
SKO,1308,2609.44453127562
SKO,1309,2594.02274987192
SKO,1310,2586.31185917007
SKO,1311,2557.39601903814
SKO,1312,2507.27522947612
SKO,1313,2471.61235998006
SKO,1314,2592.09502719646
SKO,1315,2611.37225395108
SKO,1316,2563.17918706452
SKO,1317,2456.19057857636
SKO,1318,2261.49058835467
SKO,1319,2087.99554756306
SKO,1320,1949.19951492977
SKO,1321,1851.84951981892
SKO,1322,1742.9331886553
SKO,1323,1702.45101247059
SKO,1324,1709.19804183471
SKO,1325,1774.74061280043
SKO,1326,1948.23565359204
SKO,1327,2314.50296192988
SKO,1328,2428.23859978216
SKO,1329,2560.28760305133
SKO,1330,2621.01086732839
SKO,1331,2583.42027515688
SKO,1332,2597.87819522285
SKO,1333,2587.2757205078
SKO,1334,2599.80591789831
SKO,1335,2542.93809897217
SKO,1336,2493.78117074788
SKO,1337,2461.97374660275
SKO,1338,2554.50443502494
SKO,1339,2595.95047254738
SKO,1340,2565.10690973999
SKO,1341,2476.43166666872
SKO,1342,2275.94850842063
SKO,1343,2094.74257692717
SKO,1344,1959.80198964481
SKO,1345,1879.80149861312
SKO,1346,1756.42724738353
SKO,1347,1718.83665521202
SKO,1348,1707.27031915924
SKO,1349,1786.3069488532
SKO,1350,1939.56090155246
SKO,1351,2281.73167644702
SKO,1352,2451.37127188771
SKO,1353,2602.6975019115
SKO,1354,2634.50492605663
SKO,1355,2576.67324579276
SKO,1356,2577.63710713049
SKO,1357,2577.63710713049
SKO,1358,2569.92621642864
SKO,1359,2538.11879228351
SKO,1360,2514.02225884023
SKO,1361,2481.25097335737
SKO,1362,2583.42027515688
SKO,1363,2626.79403535478
SKO,1364,2595.95047254738
SKO,1365,2491.85344807242
SKO,1366,2291.37028982433
SKO,1367,2121.73069438365
SKO,1368,1965.5851576712
SKO,1369,1880.76535995085
SKO,1370,1767.99358343631
SKO,1371,1702.45101247059
SKO,1372,1697.63170578193
SKO,1373,1773.77675146269
SKO,1374,1914.50050677145
SKO,1375,2272.09306306971
SKO,1376,2427.27473844443
SKO,1377,2554.50443502494
SKO,1378,2591.13116585873
SKO,1379,2562.21532572679
SKO,1380,2545.82968298536
SKO,1381,2532.33562425713
SKO,1382,2520.76928820435
SKO,1383,2436.91335182174
SKO,1384,2410.889095703
SKO,1385,2377.15394888241
SKO,1386,2482.2148346951
SKO,1387,2543.9019603099
SKO,1388,2493.78117074788
SKO,1389,2380.0455328956
SKO,1390,2193.05643337575
SKO,1391,2022.45297659734
SKO,1392,1884.62080530178
SKO,1393,1733.29457527799
SKO,1394,1602.20943334655
SKO,1395,1553.05250512226
SKO,1396,1565.58270251276
SKO,1397,1581.00448391646
SKO,1398,1607.0287400352
SKO,1399,1719.80051654975
SKO,1400,1838.35546109068
SKO,1401,2003.17574984271
SKO,1402,2155.46584120424
SKO,1403,2217.15296681903
SKO,1404,2254.74355899055
SKO,1405,2185.3455426739
SKO,1406,2095.70643826491
SKO,1407,2018.59753124641
SKO,1408,2025.34456061053
SKO,1409,2044.62178736515
SKO,1410,2128.47772374777
SKO,1411,2198.83960140214
SKO,1412,2143.89950515146
SKO,1413,2076.42921151028
SKO,1414,1934.7415948638
SKO,1415,1792.09011687959
SKO,1416,1661.00497494815
SKO,1417,1563.93214028507
SKO,1418,1459.23054967283
SKO,1419,1391.03043101716
SKO,1420,1423.68964276776
SKO,1421,1425.61077287074
SKO,1422,1446.74320400349
SKO,1423,1510.14049740172
SKO,1424,1647.50129976456
SKO,1425,1818.48187892949
SKO,1426,2037.49071066884
SKO,1427,2119.13874004535
SKO,1428,2136.42891097214
SKO,1429,1998.10754355781
SKO,1430,1905.89329861493
SKO,1431,1829.04809449586
SKO,1432,1797.34944779674
SKO,1433,1870.35239170986
SKO,1434,1960.64550654977
SKO,1435,2100.88800406707
SKO,1436,2098.96687396409
SKO,1437,2036.53014561735
SKO,1438,1888.60312768814
SKO,1439,1754.12402047977
SKO,1440,1598.51248213865
SKO,1441,1569.695530594
SKO,1442,1471.71789534218
SKO,1443,1411.20229709842
SKO,1444,1439.05868359158
SKO,1445,1531.27292853446
SKO,1446,1697.45068244195
SKO,1447,2120.09930509684
SKO,1448,2315.09401054898
SKO,1449,2458.21820322074
SKO,1450,2487.03515476539
SKO,1451,2499.52250043474
SKO,1452,2494.7196751773
SKO,1453,2490.87741497135
SKO,1454,2543.70849280321
SKO,1455,2498.56193538326
SKO,1456,2428.4406866246
SKO,1457,2395.781474874
SKO,1458,2462.0604634267
SKO,1459,2544.6690578547
SKO,1460,2512.00984610409
SKO,1461,2414.03221085228
SKO,1462,2223.84033065758
SKO,1463,2048.05692623521
SKO,1464,1897.24821315153
SKO,1465,1804.07340315716
SKO,1466,1706.09576790535
SKO,1467,1657.10695027944
SKO,1468,1690.72672708153
SKO,1469,1767.5719312006
SKO,1470,1909.73555882088
SKO,1471,2224.80089570907
SKO,1472,2381.37299910167
SKO,1473,2474.54780909605
SKO,1474,2512.97041115558
SKO,1475,2486.07458971391
SKO,1476,2463.02102847819
SKO,1477,2444.77029249991
SKO,1478,2383.29412920465
SKO,1479,2357.35887281446
SKO,1480,2327.58135621832
SKO,1481,2294.92214446772
SKO,1482,2432.28294683056
SKO,1483,2570.60431424488
SKO,1484,2555.23527342107
SKO,1485,2479.35063435349
SKO,1486,2272.82914828349
SKO,1487,2104.73026427302
SKO,1488,1978.89624252804
SKO,1489,1883.8003024307
SKO,1490,1783.9015370759
SKO,1491,1730.10989419256
SKO,1492,1736.83384955297
SKO,1493,1820.40300903246
SKO,1494,1981.77793768251
SKO,1495,2295.88270951921
SKO,1496,2443.80972744842
SKO,1497,2570.60431424488
SKO,1498,2639.76499795205
SKO,1499,2600.38183084102
SKO,1500,2628.23821733419
SKO,1501,2585.9733550687
SKO,1502,2529.30001703088
SKO,1503,2487.03515476539
SKO,1504,2455.33650806628
SKO,1505,2385.21525930763
SKO,1506,2499.52250043474
SKO,1507,2608.06635125293
SKO,1508,2610.94804640739
SKO,1509,2533.14227723684
SKO,1510,2327.58135621832
SKO,1511,2154.67964695042
SKO,1512,2009.63432417567
SKO,1513,1893.40595294558
SKO,1514,1803.11283810567
SKO,1515,1747.40006511935
SKO,1516,1772.37475645804
SKO,1517,1860.74674119497
SKO,1518,2023.08223489651
SKO,1519,2347.75322229958
SKO,1520,2409.22938559484
SKO,1521,2487.03515476539
SKO,1522,2513.93097620707
SKO,1523,2449.57311775735
SKO,1524,2432.28294683056
SKO,1525,2444.77029249991
SKO,1526,2464.94215858116
SKO,1527,2443.80972744842
SKO,1528,2413.07164580079
SKO,1529,2390.97864961656
SKO,1530,2476.46893919902
SKO,1531,2620.55369692228
SKO,1532,2625.35652217972
SKO,1533,2502.40419558921
SKO,1534,2319.89683580642
SKO,1535,2145.07399643553
SKO,1536,2003.87093386674
SKO,1537,1915.49894912981
SKO,1538,1828.08752944437
SKO,1539,1764.69023604614
SKO,1540,1775.25645161251
SKO,1541,1851.14109068009
SKO,1542,2006.75262902121
SKO,1543,2324.69966106386
SKO,1544,2457.25763816926
SKO,1545,2541.78736270023
SKO,1546,2562.91979383298
SKO,1547,2503.3647606407
SKO,1548,2493.75911012581
SKO,1549,2468.78441878712
SKO,1550,2443.80972744842
SKO,1551,2405.38712538888
SKO,1552,2368.88565343232
SKO,1553,2345.8320921966
SKO,1554,2449.57311775735
SKO,1555,2596.53957063507
SKO,1556,2573.48600939935
SKO,1557,2469.7449838386
SKO,1558,2266.10519292307
SKO,1559,2103.76969922153
SKO,1560,1974.0934172706
SKO,1561,1819.44244398097
SKO,1562,1716.66198347172
SKO,1563,1677.2788163607
SKO,1564,1681.12107656665
SKO,1565,1702.25350769939
SKO,1566,1753.16345542828
SKO,1567,1824.24526923842
SKO,1568,1952.00042108637
SKO,1569,2079.75557293432
SKO,1570,2206.55015973079
SKO,1571,2210.39241993674
SKO,1572,2236.32767632693
SKO,1573,2145.07399643553
SKO,1574,2075.91331272837
SKO,1575,1974.0934172706
SKO,1576,1955.84268129232
SKO,1577,1998.10754355781
SKO,1578,2081.6767030373
SKO,1579,2228.64315591502
SKO,1580,2221.9192005546
SKO,1581,2147.95569159
SKO,1582,1977.93567747656
SKO,1583,1837.69317995925
SKO,1584,1716.66198347172
SKO,1585,1638.85621430116
SKO,1586,1528.39123338
SKO,1587,1495.73202162939
SKO,1588,1501.49541193832
SKO,1589,1522.62784307107
SKO,1590,1558.16874997614
SKO,1591,1610.999827808
SKO,1592,1726.2676339866
SKO,1593,1903.01160346046
SKO,1594,2047.09636118372
SKO,1595,2103.76969922153
SKO,1596,2116.25704489088
SKO,1597,1960.64550654977
SKO,1598,1830.96922459884
SKO,1599,1764.69023604614
SKO,1600,1742.5972398619
SKO,1601,1796.38888274525
SKO,1602,1916.4595141813
SKO,1603,2156.60077705339
SKO,1604,2164.2852974653
SKO,1605,2093.20348365516
SKO,1606,1961.60607160125
SKO,1607,1854.02278583456
SKO,1608,1712.81972326577
SKO,1609,1664.79147069135
SKO,1610,1577.3800510059
SKO,1611,1519.7461479166
SKO,1612,1524.54897317404
SKO,1613,1612.92095791097
SKO,1614,1795.42831769377
SKO,1615,2170.04868777423
SKO,1616,2315.09401054898
SKO,1617,2388.09695446209
SKO,1618,2403.46599528591
SKO,1619,2322.77853096088
SKO,1620,2329.5024863213
SKO,1621,2330.46305137279
SKO,1622,2302.60666487963
SKO,1623,2286.27705900432
SKO,1624,2249.77558704777
SKO,1625,2228.64315591502
SKO,1626,2365.04339322637
SKO,1627,2531.22114713386
SKO,1628,2522.57606167046
SKO,1629,2429.40125167609
SKO,1630,2221.9192005546
SKO,1631,2049.0174912867
SKO,1632,1908.77499376939
SKO,1633,1796.38888274525
SKO,1634,1703.21407275088
SKO,1635,1649.42242986753
SKO,1636,1662.87034058837
SKO,1637,1762.76910594316
SKO,1638,1936.63138026256
SKO,1639,2257.46010745967
SKO,1640,2372.72791363828
SKO,1641,2411.15051569781
SKO,1642,2436.12520703651
SKO,1643,2366.96452332935
SKO,1644,2373.68847868977
SKO,1645,2366.96452332935
SKO,1646,2331.42361642428
SKO,1647,2304.5277949826
SKO,1648,2290.11931921028
SKO,1649,2259.38123756265
SKO,1650,2356.39830776298
SKO,1651,2547.55075300916
SKO,1652,2551.39301321512
SKO,1653,2446.69142260288
SKO,1654,2230.564286018
SKO,1655,2077.83444283135
SKO,1656,1911.65668892386
