location,time_step,demand
NED,4183,12716.9701777123
NED,4184,14342.5795846091
NED,4185,15612.2161286818
NED,4186,16106.6228826042
NED,4187,16139.253728363
NED,4188,16087.8354259551
NED,4189,15871.2852677371
NED,4190,15987.9652616628
NED,4191,15966.2113644902
NED,4192,15893.0391649097
NED,4193,15892.0503514018
NED,4194,15985.9876346471
NED,4195,15363.0351247049
NED,4196,14968.4985350748
NED,4197,14565.0626238742
NED,4198,14217.0002691128
NED,4199,14076.5887509988
NED,4200,13645.4660615785
NED,4201,12822.7732230517
NED,4202,12189.932578031
NED,4203,11863.6241204422
NED,4204,11736.0671779302
NED,4205,11742.0000589773
NED,4206,11779.5749722754
NED,4207,12626.9881484984
NED,4208,14194.2575584324
NED,4209,15415.4422406207
NED,4210,15960.2784834431
NED,4211,16062.1262747512
NED,4212,16082.8913584159
NED,4213,15967.2001779981
NED,4214,15993.8981427099
NED,4215,15999.8310237569
NED,4216,15900.9496729725
NED,4217,15889.0839108783
NED,4218,15955.3344159039
NED,4219,15471.8046105678
NED,4220,15134.6192043927
NED,4221,14809.2995603118
NED,4222,14358.4006007346
NED,4223,14202.1680664951
NED,4224,13717.6494476512
NED,4225,12864.3033903811
NED,4226,12298.7020638939
NED,4227,12054.4651274563
NED,4228,11904.1654742639
NED,4229,11870.5458149971
NED,4230,11909.1095418031
NED,4231,12714.9925506966
NED,4232,14245.6758608403
NED,4233,15579.5852829229
NED,4234,16120.466271714
NED,4235,16327.1282948536
NED,4236,16367.6696486752
NED,4237,16235.168638624
NED,4238,16294.4974490947
NED,4239,16167.9293200905
NED,4240,16128.3767797768
NED,4241,16055.2045801962
NED,4242,15989.9428886785
NED,4243,15450.0507133952
NED,4244,15006.0734483729
NED,4245,14513.6443214662
NED,4246,14086.4768860773
NED,4247,13978.6962137222
NED,4248,13586.1372511078
NED,4249,12865.292203889
NED,4250,12226.5186778213
NED,4251,11866.5905609658
NED,4252,11694.5370106008
NED,4253,11590.7115922771
NED,4254,11382.0719421218
NED,4255,11593.6780328006
NED,4256,12195.8654590781
NED,4257,13114.4732078659
NED,4258,13962.8751975967
NED,4259,14324.7809414679
NED,4260,14279.295520107
NED,4261,14057.8012943498
NED,4262,13746.3250393787
NED,4263,13502.088102941
NED,4264,13295.4260798015
NED,4265,13290.4820122622
NED,4266,13470.44607069
NED,4267,13516.9203055587
NED,4268,13388.3745495389
NED,4269,13244.9965909014
NED,4270,13008.6701625265
NED,4271,13086.7864296462
NED,4272,12812.8850879732
NED,4273,12241.3508804389
NED,4274,11719.2573482969
NED,4275,11365.2621124885
NED,4276,11147.7231407626
NED,4277,11000.3899280937
NED,4278,10700.7794352168
NED,4279,10687.9248596148
NED,4280,10966.770268827
NED,4281,11493.8078685083
NED,4282,12100.939362325
NED,4283,12551.8383219022
NED,4284,12864.3033903811
NED,4285,13143.1487995934
NED,4286,13135.2382915306
NED,4287,12981.9721978147
NED,4288,12932.5315224224
NED,4289,13030.4240596991
NED,4290,13466.4908166586
NED,4291,13586.1372511078
NED,4292,13465.5020031508
NED,4293,13362.6653983349
NED,4294,13261.8064205347
NED,4295,13290.4820122622
NED,4296,12792.1200043085
NED,4297,12186.9661375075
NED,4298,11748.9217535322
NED,4299,11567.9688815966
NED,4300,11486.8861739534
NED,4301,11490.8414279847
NED,4302,11581.8122707065
NED,4303,12459.8786656726
NED,4304,14087.4656995851
NED,4305,15411.4869865893
NED,4306,15960.2784834431
NED,4307,16133.320847316
NED,4308,16351.8486325497
NED,4309,16313.2849057437
NED,4310,16428.9760861616
NED,4311,16352.8374460575
NED,4312,16291.5310085711
NED,4313,16221.3252495142
NED,4314,16241.1015196711
NED,4315,15738.7842576859
NED,4316,15394.6771569559
NED,4317,14968.4985350748
NED,4318,14572.9731319369
NED,4319,14391.0314464935
NED,4320,13955.9535030418
NED,4321,13098.6521917404
NED,4322,12448.0129035785
NED,4323,12201.7983401251
NED,4324,12051.4986869327
NED,4325,12007.0020790797
NED,4326,12037.6552978229
NED,4327,12922.643387344
NED,4328,14477.058221676
NED,4329,15704.1757849113
NED,4330,16274.7211789378
NED,4331,16429.9648996694
NED,4332,16455.6740508734
NED,4333,16380.5242242772
NED,4334,16426.9984591459
NED,4335,16394.367613387
NED,4336,16335.0388029163
NED,4337,16347.8933785183
NED,4338,16389.4235458478
NED,4339,15889.0839108783
NED,4340,15543.9879966405
NED,4341,15250.3103848106
NED,4342,14807.3219332961
NED,4343,14620.4361803135
NED,4344,14213.0450150814
NED,4345,13308.9326671459
NED,4346,12641.5598575811
NED,4347,12346.9271209139
NED,4348,12195.6559507459
NED,4349,12127.4356191015
NED,4350,12160.0627342358
NED,4351,13091.4185662507
NED,4352,14805.8251614884
NED,4353,16033.7911310877
NED,4354,16741.7006594558
NED,4355,16924.6102442995
NED,4356,17067.9718107986
NED,4357,16977.011368606
NED,4358,17035.3446956643
NED,4359,17009.6384837403
NED,4360,16951.3051566821
NED,4361,16995.7966773197
NED,4362,16986.8983731922
NED,4363,16375.8814897684
NED,4364,16041.7007347566
NED,4365,15704.5538783691
NED,4366,15338.7347086817
NED,4367,15177.5765339275
NED,4368,14802.8590601126
NED,4369,13875.4580299321
NED,4370,13195.2321144052
NED,4371,12869.949663521
NED,4372,12677.1530740912
NED,4373,12684.0739773015
NED,4374,12820.5146405903
NED,4375,13925.8817533214
NED,4376,15532.5199985701
NED,4377,16855.4012121964
NED,4378,17538.5932290991
NED,4379,17657.2372841329
NED,4380,17690.8530997258
NED,4381,17584.0734501954
NED,4382,17579.1299479023
NED,4383,17447.6327869066
NED,4384,17255.8248979353
NED,4385,17165.8531562014
NED,4386,17060.0622071297
NED,4387,16625.0340053392
NED,4388,16216.7007159314
NED,4389,15888.4521636714
NED,4390,15447.4917591293
NED,4391,15292.2657871268
NED,4392,14726.7291247992
NED,4393,13801.305495536
NED,4394,13141.84228964
NED,4395,12727.5767974805
NED,4396,12561.4751204333
NED,4397,12563.4525213505
NED,4398,12686.0513782187
NED,4399,13646.0795235335
NED,4400,15112.3223036589
NED,4401,16353.1413792202
NED,4402,17047.2091011677
NED,4403,17176.7288612462
NED,4404,17228.1412850941
NED,4405,17161.898354367
NED,4406,17133.2260410671
NED,4407,17011.6158846575
NED,4408,16847.4916085275
NED,4409,16763.4520695453
NED,4410,16693.2543369836
NED,4411,16264.1583379449
NED,4412,15895.3730668817
NED,4413,15502.8589848117
NED,4414,14972.9155389943
NED,4415,14903.7065068912
NED,4416,14645.6556871928
NED,4417,13831.955209753
NED,4418,13145.7970914745
NED,4419,12709.7801892255
NED,4420,12488.3112864958
NED,4421,12399.3282452205
NED,4422,12173.9045406564
NED,4423,12372.6333328379
NED,4424,13014.2999304788
NED,4425,13878.4241313079
NED,4426,14723.7630234234
NED,4427,15108.3675018245
NED,4428,15104.41269999
NED,4429,14968.9607371598
NED,4430,14745.5144335129
NED,4431,14564.5822495864
NED,4432,14411.3336785012
NED,4433,14380.6839642841
NED,4434,14504.2715216109
NED,4435,14514.1585261971
NED,4436,14311.4749321811
NED,4437,14117.6896422926
NED,4438,13850.7405184667
NED,4439,13846.7857166322
NED,4440,13561.0512840926
NED,4441,12968.8197093825
NED,4442,12435.9101621892
NED,4443,12045.3734810365
NED,4444,11866.4186980272
NED,4445,11697.3509196041
NED,4446,11469.9498141228
NED,4447,11402.718182937
NED,4448,11710.2040255661
NED,4449,12298.4807984418
NED,4450,12932.2377924138
NED,4451,13297.0682616425
NED,4452,13587.7461964752
NED,4453,13766.7009794845
NED,4454,13748.9043712294
NED,4455,13795.3732927843
NED,4456,13736.0512652674
NED,4457,13842.8309147978
NED,4458,14066.2772184447
NED,4459,13925.8817533214
NED,4460,13788.452389574
NED,4461,13723.1981593054
NED,4462,13525.4580675825
NED,4463,13645.0908230749
NED,4464,13224.8931281637
NED,4465,12597.0683369434
NED,4466,12135.3452227704
NED,4467,11973.1983475576
NED,4468,11894.1023108684
NED,4469,11921.7859237096
NED,4470,12007.8028636091
NED,4471,12837.3225483868
NED,4472,14393.5370702461
NED,4473,15653.1414545211
NED,4474,16247.3504301485
NED,4475,16402.576402151
NED,4476,16533.0848626881
NED,4477,16412.4634067371
NED,4478,16520.2317567261
NED,4479,16435.2035172852
NED,4480,16309.6385590412
NED,4481,16262.1809370277
NED,4482,16246.3617296899
NED,4483,15743.113196255
NED,4484,15441.5595563776
NED,4485,15068.8194834799
NED,4486,14673.339300034
NED,4487,14570.5144523381
NED,4488,14106.8139372479
NED,4489,13293.1134598081
NED,4490,12652.4355626258
NED,4491,12342.9723190795
NED,4492,12193.6785498287
NED,4493,12197.6333516631
NED,4494,12224.3282640457
NED,4495,13075.5993589129
NED,4496,14529.9777335349
NED,4497,15813.3109288167
NED,4498,16572.6328810327
NED,4499,16939.4407511787
NED,4500,17129.2712392327
NED,4501,17119.3842346465
NED,4502,17220.2316814252
NED,4503,17113.4520318948
NED,4504,16897.9153319169
NED,4505,16794.1017837623
NED,4506,16704.1300420284
NED,4507,15924.0453801815
NED,4508,15447.4917591293
NED,4509,15049.0454743076
NED,4510,14617.9720743516
NED,4511,14549.7517427072
NED,4512,14107.8026377065
NED,4513,13267.4072478841
NED,4514,12627.7180511605
NED,4515,12314.3000057796
NED,4516,12154.1305314841
NED,4517,12113.5938126809
NED,4518,12208.5090567079
NED,4519,13011.3338291029
NED,4520,14476.5879087697
NED,4521,15773.7629104721
NED,4522,16437.1809182025
NED,4523,16692.265636525
NED,4524,16738.7345580799
NED,4525,16649.7515168046
NED,4526,16638.8758117598
NED,4527,16540.994466357
NED,4528,16477.7176370057
NED,4529,16377.8588906856
NED,4530,16365.9944851822
NED,4531,15732.2374912103
NED,4532,15302.1527917129
NED,4533,14954.1302302806
NED,4534,14742.5483321371
NED,4535,14418.2545817115
NED,4536,13825.0343065427
NED,4537,12956.9553038791
NED,4538,12313.311305321
NED,4539,12020.6559695711
NED,4540,11889.1588085754
NED,4541,11868.3960989445
NED,4542,11990.9949558127
NED,4543,12749.3282075701
NED,4544,14063.3111170688
NED,4545,15291.2770866682
NED,4546,15837.0397398234
NED,4547,15997.209214119
NED,4548,16061.4747439289
NED,4549,15881.5312604611
NED,4550,15905.2600714678
NED,4551,15848.9041453268
NED,4552,15730.260090293
NED,4553,15685.7685696554
NED,4554,15701.5877769932
NED,4555,15279.4126811648
NED,4556,14890.8534009293
NED,4557,14543.8195399555
NED,4558,14159.2150615545
NED,4559,14037.6049051449
NED,4560,13728.1416615985
NED,4561,12821.5033410489
NED,4562,12232.2378677146
NED,4563,11904.9780159132
NED,4564,11794.2435645484
NED,4565,11820.938476931
NED,4566,11918.8198223338
NED,4567,12726.5880970219
NED,4568,14064.2998175275
NED,4569,15255.683870158
NED,4570,15861.7572512888
NED,4571,16034.7798315463
NED,4572,16060.4860434703
NED,4573,15904.2713710092
NED,4574,15881.5312604611
NED,4575,15734.2148921275
NED,4576,15580.9663210422
NED,4577,15525.5990953598
NED,4578,15646.2205513108
NED,4579,15342.6895105161
NED,4580,15012.4635573388
NED,4581,14624.8929775619
NED,4582,14149.3280569683
NED,4583,14049.4693106482
NED,4584,13760.7687767328
NED,4585,12984.6389167203
NED,4586,12359.7802268759
NED,4587,11966.2774443473
NED,4588,11805.1192695931
NED,4589,11691.4187168524
NED,4590,11536.19274485
NED,4591,11648.904597132
NED,4592,12185.7689461597
NED,4593,12968.8197093825
NED,4594,13788.452389574
NED,4595,14098.904333579
NED,4596,14082.0964257825
NED,4597,13962.4636702902
NED,4598,13837.8874125047
NED,4599,13692.5484450884
NED,4600,13615.4298093164
NED,4601,13654.977827661
NED,4602,13771.6444817775
NED,4603,13796.3619932429
NED,4604,13680.684039585
NED,4605,13529.412869417
NED,4606,13309.9213676045
NED,4607,13429.5541230969
NED,4608,13007.3790272685
NED,4609,12447.7745676926
NED,4610,11885.2040067409
NED,4611,11592.548670991
NED,4612,11409.6390861473
NED,4613,11349.3283581718
NED,4614,11115.9950499388
NED,4615,11026.0233082048
NED,4616,11291.9837315722
NED,4617,11792.2661636311
NED,4618,12332.0966140347
NED,4619,12743.3960048184
NED,4620,13058.7914511164
NED,4621,13334.6388790699
NED,4622,13338.5936809044
NED,4623,13213.0287226603
NED,4624,13153.7066951434
NED,4625,13197.2095153225
NED,4626,13562.0399845512
NED,4627,13658.9326294955
NED,4628,13498.7631551999
NED,4629,13412.7462153004
NED,4630,13384.0739020006
NED,4631,13402.8592107143
NED,4632,12863.0287603107
NED,4633,12306.3904021107
NED,4634,11927.7181264613
NED,4635,11730.966735197
NED,4636,11701.3057214386
NED,4637,11753.7068457452
NED,4638,11969.2435457231
NED,4639,12771.0796176596
NED,4640,14243.2546005367
NED,4641,15600.7403302145
NED,4642,16227.5764209762
NED,4643,16596.3616920394
NED,4644,16765.4294704625
NED,4645,16730.824954411
NED,4646,16734.7797562455
NED,4647,16638.8758117598
NED,4648,16464.8645310437
NED,4649,16374.8927893097
NED,4650,16352.1526787616
NED,4651,15759.9211040515
NED,4652,15392.1245334468
NED,4653,14983.791244039
NED,4654,14661.4748945307
NED,4655,14378.7065633669
NED,4656,13793.3958918671
NED,4657,13000.4581240582
NED,4658,12460.6276736546
NED,4659,12178.8480429494
NED,4660,12098.7633058017
NED,4661,12123.480817267
NED,4662,12273.7632869764
NED,4663,13053.8479488233
NED,4664,14571.5031527967
NED,4665,15795.5143205616
NED,4666,16453.9888259989
NED,4667,16707.0961434042
NED,4668,16797.0678851382
NED,4669,16659.6385213907
NED,4670,16638.8758117598
NED,4671,16579.553784243
NED,4672,16468.8193328781
NED,4673,16407.519904444
NED,4674,16307.661158124
NED,4675,15620.5143393868
NED,4676,15205.2601467687
NED,4677,14796.9268573609
NED,4678,14486.4749133559
NED,4679,14340.1472454809
NED,4680,13859.6388225942
NED,4681,13030.1191378166
NED,4682,12492.2660883303
NED,4683,12227.2943654216
NED,4684,12069.1022920432
NED,4685,12061.1926883743
NED,4686,12233.2265681732
NED,4687,12951.0231011274
NED,4688,14415.2884803356
NED,4689,15695.6555742415
NED,4690,16310.6272594998
NED,4691,16607.2373970842
NED,4692,16700.1752401939
NED,4693,16668.5368255183
NED,4694,16834.6385025655
NED,4695,16769.384272297
NED,4696,16673.4803278114
NED,4697,16554.8362727776
NED,4698,16512.3221530572
NED,4699,15827.1527352373
NED,4700,15312.0397962991
NED,4701,14891.8421013879
NED,4702,14635.7686826067
NED,4703,14459.7800009733
NED,4704,13925.8817533214
NED,4705,13074.6106584543
NED,4706,12406.2491484308
NED,4707,12145.2322273565
NED,4708,12006.8141631505
NED,4709,11985.062753061
NED,4710,12141.2774255221
NED,4711,12854.1304561832
NED,4712,14143.3958542166
NED,4713,15357.5200173953
NED,4714,15993.2544122845
NED,4715,16178.1413980454
NED,4716,16229.5538218934
NED,4717,16098.0566608977
NED,4718,16171.2204948351
NED,4719,16114.8645686941
NED,4720,16055.5425411772
NED,4721,16074.3278498909
NED,4722,16087.1809558529
NED,4723,15681.8137678209
NED,4724,15329.8364045541
NED,4725,15025.3166633008
NED,4726,14712.8873183786
NED,4727,14540.8534385797
NED,4728,14011.8986932209
NED,4729,13112.1812758816
NED,4730,12526.8706043818
NED,4731,12244.102273218
NED,4732,12094.8085039672
NED,4733,12066.1361906674
NED,4734,12182.8028447839
NED,4735,13011.3338291029
NED,4736,14325.3167386017
NED,4737,15602.7177311318
NED,4738,16275.0340429897
NED,4739,16537.0396645225
NED,4740,16604.2712957083
NED,4741,16440.1470195783
NED,4742,16403.5651026096
NED,4743,16258.2261351932
NED,4744,15970.5143017364
NED,4745,15805.4013251477
NED,4746,15816.2770301925
NED,4747,15385.2036302365
NED,4748,15069.8081839385
NED,4749,14679.2715027857
NED,4750,14203.7065821921
NED,4751,14157.2376606372
NED,4752,13764.7235785672
NED,4753,13028.1417368994
NED,4754,12415.1474525583
NED,4755,12030.5429741573
NED,4756,11816.9836750965
NED,4757,11730.966735197
NED,4758,11621.2209842908
NED,4759,11706.2492237317
NED,4760,12209.4977571665
NED,4761,13003.424225434
NED,4762,13775.599283612
NED,4763,14010.9099927623
NED,4764,14011.8986932209
NED,4765,13847.7744170909
NED,4766,13614.4411088578
NED,4767,13424.6106208038
NED,4768,13330.6840772354
NED,4769,13359.3563905353
NED,4770,13485.9100492379
NED,4771,13516.559763455
NED,4772,13382.0965010834
NED,4773,13260.4863446738
NED,4774,13132.9439855125
NED,4775,13268.3959483427
NED,4776,12910.4863823242
NED,4777,12287.605093397
NED,4778,11830.8254815171
NED,4779,11553.989353105
NED,4780,11393.8198788095
NED,4781,11298.9046347825
NED,4782,11262.3227178137
NED,4783,11106.1080453526
NED,4784,11321.6447453306
NED,4785,11737.8876384073
NED,4786,12318.2548076141
NED,4787,12831.3903456351
NED,4788,13267.4072478841
NED,4789,13421.644519428
NED,4790,13315.8535703562
NED,4791,13067.689755244
NED,4792,12770.090917201
NED,4793,12824.4694424248
NED,4794,13145.7970914745
NED,4795,13280.2603538461
NED,4796,13140.8535891814
NED,4797,13139.8648887228
NED,4798,13055.8253497406
NED,4799,13325.7405749424
NED,4800,12832.3790460937
NED,4801,12156.1079324013
NED,4802,11728.0006338212
NED,4803,11551.0232517292
NED,4804,11481.8142196262
NED,4805,11491.7012242123
NED,4806,11674.610809056
NED,4807,12391.4186415516
NED,4808,13650.0343253679
NED,4809,14865.1471890053
NED,4810,15511.7572889392
NED,4811,15778.7064127652
NED,4812,15916.1357765126
NED,4813,15968.5369008192
NED,4814,16134.6385778664
NED,4815,16112.8871677769
NED,4816,16091.1357576874
NED,4817,16115.8532691527
NED,4818,16075.3165503495
NED,4819,15491.9832797669
NED,4820,15056.9550779765
NED,4821,14616.983373893
NED,4822,14342.1246463982
NED,4823,14256.1077064987
NED,4824,13719.243357471
NED,4825,12935.2038937896
NED,4826,12388.4525401757
NED,4827,12117.5486145153
NED,4828,12046.3621814951
NED,4829,12006.8141631505
NED,4830,12145.2322273565
NED,4831,12864.0174607693
NED,4832,14070.2320202791
NED,4833,15146.9268197104
NED,4834,15680.8250673623
NED,4835,15818.2544311097
NED,4836,15819.2431315683
NED,4837,15714.4408829552
NED,4838,15796.5030210202
NED,4839,15835.0623389062
NED,4840,15830.1188366131
NED,4841,15838.028440282
NED,4842,15800.4578228547
NED,4843,15313.0284967577
NED,4844,14894.8082027637
NED,4845,14505.2602220696
NED,4846,14173.0568679751
NED,4847,14220.5144899886
NED,4848,13796.3619932429
NED,4849,12961.8988061722
NED,4850,12376.5881346724
NED,4851,12135.3452227704
NED,4852,11969.2435457231
NED,4853,11990.9949558127
NED,4854,12082.9440984638
NED,4855,12730.5428988564
NED,4856,13990.1472831314
NED,4857,15147.915520169
NED,4858,15746.0792976309
NED,4859,15937.8871866021
NED,4860,15964.5820989847
NED,4861,15925.0340806401
NED,4862,15984.356108157
NED,4863,15893.3956659644
NED,4864,15807.378726065
NED,4865,15761.8985049687
NED,4866,15703.5651779104
NED,4867,15114.2997045761
NED,4868,14754.4127376404
NED,4869,14432.0963881321
NED,4870,14190.8534762301
NED,4871,14174.0455684337
NED,4872,13673.7631363747
NED,4873,12910.4863823242
NED,4874,12332.0966140347
NED,4875,11993.9610571885
NED,4876,11852.5768916066
NED,4877,11848.6220897722
NED,4878,11941.5599328819
NED,4879,12619.8084474915
NED,4880,13800.3167950774
NED,4881,14875.0341935914
NED,4882,15386.1923306952
NED,4883,15611.6160352593
NED,4884,15690.7120719485
NED,4885,15609.6386343421
NED,4886,15673.904164152
NED,4887,15639.2996481005
NED,4888,15594.8081274628
NED,4889,15545.3731045321
NED,4890,15498.9041829772
NED,4891,15076.7290871488
NED,4892,14732.6613275509
NED,4893,14451.8703973044
NED,4894,14142.407153758
NED,4895,14101.8704349548
NED,4896,13600.5993024372
NED,4897,12841.2773502212
NED,4898,12269.808485142
NED,4899,11982.0966516851
NED,4900,11879.2718039892
NED,4901,11840.7124861033
NED,4902,11988.0288544368
NED,4903,12555.5429176816
NED,4904,13728.1416615985
NED,4905,14886.8985990948
NED,4906,15548.339205908
NED,4907,15786.6160164341
NED,4908,15853.8476476199
NED,4909,15816.2770301925
NED,4910,15846.9267444096
NED,4911,15795.5143205616
NED,4912,15768.819408179
NED,4913,15659.0736572728
NED,4914,15583.9324224181
NED,4915,15153.8477229207
NED,4916,14711.89861792
NED,4917,14353.0003514429
NED,4918,14052.4354120241
NED,4919,13879.4128317665
NED,4920,13419.6671185107
NED,4921,12732.5202997736
NED,4922,12195.6559507459
NED,4923,11849.6107902308
NED,4924,11708.2266246489
NED,4925,11623.198385208
NED,4926,11552.0119521878
NED,4927,11587.6051686979
NED,4928,12095.7972044258
NED,4929,12855.1191566418
NED,4930,13674.7518368333
NED,4931,14064.2998175275
NED,4932,14279.8365175054
NED,4933,14245.2320014539
NED,4934,14193.819577606
NED,4935,14112.7461399996
NED,4936,13921.926951487
NED,4937,13770.6557813189
NED,4938,13854.6953203012
NED,4939,13652.0117262852
NED,4940,13436.4750263072
NED,4941,13157.6614969779
NED,4942,12959.921405255
NED,4943,13070.6558566198
NED,4944,12639.5824566638
NED,4945,12023.622070947
NED,4946,11547.0684498947
NED,4947,11228.7069022208
NED,4948,11020.0911054531
NED,4949,10927.1532623434
NED,4950,10804.5544054752
NED,4951,10653.2832353071
NED,4952,10864.8651334507
NED,4953,11266.2775196482
NED,4954,11717.1249287764
NED,4955,12084.9214993811
NED,4956,12276.7293883523
NED,4957,12489.2999869544
NED,4958,12481.3903832855
NED,4959,12493.2547887889
NED,4960,12641.5598575811
NED,4961,12861.0513593935
NED,4962,13266.4185474255
NED,4963,13329.6953767768
NED,4964,13177.4355061502
NED,4965,13100.3168703782
NED,4966,13121.0795800091
NED,4967,13076.5880593715
NED,4968,12520.9384016301
NED,4969,11933.650329213
NED,4970,11501.5882287984
NED,4971,11311.7577407444
NED,4972,11286.0515288205
NED,4973,11302.8594366169
NED,4974,11579.695565029
NED,4975,12238.1700704663
NED,4976,13459.2151368553
NED,4977,14650.5991894859
NED,4978,15301.1640912543
NED,4979,15532.5199985701
NED,4980,15790.5708182685
NED,4981,15793.5369196444
NED,4982,15806.3900256064
NED,4983,15665.0058600245
NED,4984,15541.4183026976
NED,4985,15381.2488284021
NED,4986,15427.717749957
NED,4987,14961.0511334909
NED,4988,14533.9325353694
NED,4989,14142.407153758
NED,4990,13927.8591542386
NED,4991,13791.4184909498
NED,4992,13198.1982157811
NED,4993,12405.2604479722
NED,4994,11853.5655920652
NED,4995,11603.4243760358
NED,4996,11434.3565976127
NED,4997,11430.4017957782
NED,4998,11681.5317122663
NED,4999,12257.9440796386
NED,5000,13444.3846299761
SWE,1,7595.17723965384
SWE,2,7355.43204016035
SWE,3,7063.52470521221
SWE,4,6775.62984222212
SWE,5,6732.49576867309
SWE,6,6878.95099514191
SWE,7,7290.22937084204
SWE,8,7609.22089150702
SWE,9,7742.63558411218
SWE,10,7965.32777778396
SWE,11,8369.5843275575
SWE,12,8693.59143817004
SWE,13,8950.38964348524
SWE,14,9097.84798794358
SWE,15,9332.57759748951
SWE,16,9799.02746261282
SWE,17,10105.9815674037
SWE,18,10132.062635131
SWE,19,9886.29872770041
SWE,20,9529.18872343396
SWE,21,9038.66402656234
SWE,22,8478.92418841436
SWE,23,7855.9879169271
SWE,24,7161.83026818444
SWE,25,6671.30557131282
SWE,26,6416.51360197665
SWE,27,6288.11449931904
SWE,28,6272.06461148685
SWE,29,6351.31093265833
SWE,30,6905.03206286924
SWE,31,7884.07522063345
SWE,32,8933.33663766353
SWE,33,9591.38203878373
SWE,34,9911.37667743822
SWE,35,10212.312074292
SWE,36,10387.8577224567
SWE,37,10384.8483684881
SWE,38,10364.7860086979
SWE,39,10505.2225272296
SWE,40,11010.7939939439
SWE,41,11506.3342807631
SWE,42,11600.6273717773
SWE,43,11300.695092913
SWE,44,10864.3387674751
SWE,45,10238.3931420193
SWE,46,9627.49428640618
SWE,47,8976.47071121257
SWE,48,8380.61862544214
SWE,49,7786.77277565073
SWE,50,7418.62847349964
SWE,51,7278.19195496789
SWE,52,7309.28861264278
SWE,53,7301.26366872668
SWE,54,7577.12111584262
SWE,55,8094.72999843107
SWE,56,8669.51660642174
SWE,57,9097.84798794358
SWE,58,9534.20431338152
SWE,59,10014.697830358
SWE,60,10168.1748827534
SWE,61,10079.9004996763
SWE,62,9997.6448245363
SWE,63,10120.0252192568
SWE,64,10743.9646087336
SWE,65,11575.5494220395
SWE,66,11767.1449580364
SWE,67,11511.3498707107
SWE,68,11024.8376457971
SWE,69,10498.200701303
SWE,70,9990.62299860971
SWE,71,9373.70543505952
SWE,72,8774.84399532055
SWE,73,8280.30682649089
SWE,74,8078.68011059887
SWE,75,7968.3371317525
SWE,76,7968.3371317525
SWE,77,8034.54291906032
SWE,78,8171.97008362354
SWE,79,8538.1081497956
SWE,80,9056.72015037357
SWE,81,9475.02035200028
SWE,82,9932.44215521799
SWE,83,10427.9824420372
SWE,84,10646.6621637509
SWE,85,10547.3534827892
SWE,86,10491.1788753765
SWE,87,10626.5998039606
SWE,88,11321.7605706928
SWE,89,12332.9035041214
SWE,90,12584.6861194891
SWE,91,12446.2558369363
SWE,92,12148.3297940511
SWE,93,11595.6117818297
SWE,94,11086.0278431574
SWE,95,10266.4804457257
SWE,96,9667.61900598669
SWE,97,9156.0288313353
SWE,98,8907.25556993621
SWE,99,8767.82216939396
SWE,100,8848.07160855497
SWE,101,9053.71079640503
SWE,102,9688.68448376645
SWE,103,10873.3668293807
SWE,104,12252.6540649604
SWE,105,12993.9582592102
SWE,106,13156.4633735112
SWE,107,13318.9684878122
SWE,108,13328.9996677073
SWE,109,13017.029972969
SWE,110,12940.793005766
SWE,111,13087.2482322348
SWE,112,13740.2780434075
SWE,113,14390.2985006116
SWE,114,14396.3172085486
SWE,115,14049.2383841773
SWE,116,13521.5983216937
SWE,117,12995.9644951892
SWE,118,12466.3181967266
SWE,119,11658.808215169
SWE,120,10740.9552547651
SWE,121,10031.7508361797
SWE,122,9765.92456895891
SWE,123,9492.073357822
SWE,124,9304.49029378316
SWE,125,9419.8488625771
SWE,126,9645.55041021741
SWE,127,10219.3339002186
SWE,128,10968.6630383844
SWE,129,11396.9944199062
SWE,130,11737.051418351
SWE,131,12012.9088654669
SWE,132,12195.4763395582
SWE,133,12252.6540649604
SWE,134,12245.6322390338
SWE,135,12364.0001617963
SWE,136,12992.9551412206
SWE,137,13397.2116909942
SWE,138,13568.7448672008
SWE,139,13171.5101433539
SWE,140,12704.057160241
SWE,141,12016.921337425
SWE,142,11219.4425357625
SWE,143,10392.8733124042
SWE,144,9608.43504460545
SWE,145,9057.72326836308
SWE,146,8878.16514824034
SWE,147,8733.71615775054
SWE,148,8817.97806886959
SWE,149,9117.91034773383
SWE,150,9887.30184568993
SWE,151,11649.7801532634
SWE,152,13475.4548941762
SWE,153,13985.0388328485
SWE,154,13898.7706857504
SWE,155,13993.0637767646
SWE,156,14009.1136645968
SWE,157,13931.8735794044
SWE,158,13883.7239159078
SWE,159,13863.6615561175
SWE,160,14210.7403804888
SWE,161,14513.6820133216
SWE,162,14499.6383614684
SWE,163,14242.8401561532
SWE,164,13549.6856254001
SWE,165,12715.0914581257
SWE,166,11763.1324860783
SWE,167,10675.7525854468
SWE,168,9591.38203878373
SWE,169,8909.26180591523
SWE,170,8524.06449794243
SWE,171,8379.61550745263
SWE,172,8397.67163126385
SWE,173,8627.38565086221
SWE,174,9416.83950860856
SWE,175,11204.3957659198
SWE,176,12867.5653925316
SWE,177,13307.9341899276
SWE,178,13079.2232883187
SWE,179,13142.419721658
SWE,180,13077.2170523397
SWE,181,12934.7742978289
SWE,182,12781.2972454335
SWE,183,12857.5342126365
SWE,184,13394.2023370257
SWE,185,13649.9974243513
SWE,186,13761.3435211872
SWE,187,13342.040201571
SWE,188,12845.4967967623
